code,name,lot_size,stock_type,stock_child_type,stock_owner,option_type,strike_time,strike_price,suspension,listing_date,stock_id,delisting,index_option_type,main_contract,last_trade_time,exchange_type
SZ.300958,建工修复,100,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,80376020278302,False,N/A,False,,CN_SZ
SZ.300959,线上线下,100,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,80315890736159,False,N/A,False,,CN_SZ
SZ.300960,通业科技,100,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,80376020278304,False,N/A,False,,CN_SZ
SZ.300961,深水海纳,100,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,80380315245601,False,N/A,False,,CN_SZ
SZ.300962,中金辐照,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-09,80388905180194,False,N/A,False,,CN_SZ
SZ.300963,中洲特材,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-09,80388905180195,False,N/A,False,,CN_SZ
SZ.300964,本川智能,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-05,80869941517348,False,N/A,False,,CN_SZ
SZ.300965,恒宇信通,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-02,80388905180197,False,N/A,False,,CN_SZ
SZ.300966,共同药业,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-09,80388905180198,False,N/A,False,,CN_SZ
SZ.300967,晓鸣股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-13,80388905180199,False,N/A,False,,CN_SZ
SZ.300968,格林精密,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-15,80388905180200,False,N/A,False,,CN_SZ
SZ.300969,恒帅股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-12,80388905180201,False,N/A,False,,CN_SZ
SZ.300970,华绿生物,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-12,80388905180202,False,N/A,False,,CN_SZ
SZ.300971,博亚精工,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-15,80388905180203,False,N/A,False,,CN_SZ
SZ.300972,万辰生物,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-19,80388905180204,False,N/A,False,,CN_SZ
SZ.300973,立高食品,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-15,80388905180205,False,N/A,False,,CN_SZ
SZ.300975,商络电子,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-21,80388905180207,False,N/A,False,,CN_SZ
SZ.300976,达瑞电子,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-19,80388905180208,False,N/A,False,,CN_SZ
SZ.300977,深圳瑞捷,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-20,80388905180209,False,N/A,False,,CN_SZ
SZ.300978,东箭科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-26,80388905180210,False,N/A,False,,CN_SZ
SZ.300979,华利集团,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-26,80388905180211,False,N/A,False,,CN_SZ
SZ.300980,祥源新材,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-21,80388905180212,False,N/A,False,,CN_SZ
SZ.300981,中红医疗,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-27,80388905180213,False,N/A,False,,CN_SZ
SZ.300982,苏文电能,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-27,80388905180214,False,N/A,False,,CN_SZ
SZ.300983,尤安设计,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-20,80406085049399,False,N/A,False,,CN_SZ
SZ.300984,金沃股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-18,80663783087160,False,N/A,False,,CN_SZ
SZ.300985,致远新能,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-29,80418969951289,False,N/A,False,,CN_SZ
SZ.300986,志特新材,100,STOCK,N/A,,N/A,,N/A,N/A,2021-04-30,80418969951290,False,N/A,False,,CN_SZ
SZ.300987,川网传媒,100,STOCK,N/A,,N/A,,N/A,N/A,2021-05-11,80449034722363,False,N/A,False,,CN_SZ
SZ.300988,津荣天宇,100,STOCK,N/A,,N/A,,N/A,N/A,2021-05-12,80466214591548,False,N/A,False,,CN_SZ
SZ.300989,蕾奥规划,100,STOCK,N/A,,N/A,,N/A,N/A,2021-05-07,80466214591549,False,N/A,False,,CN_SZ
SZ.300990,同飞股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-05-12,80474804526142,False,N/A,False,,CN_SZ
SZ.300991,创益通,100,STOCK,N/A,,N/A,,N/A,N/A,2021-05-20,80500574329919,False,N/A,False,,CN_SZ
SZ.300992,泰福泵业,100,STOCK,N/A,,N/A,,N/A,N/A,2021-05-25,80509164264512,False,N/A,False,,CN_SZ
SZ.300993,玉马遮阳,100,STOCK,N/A,,N/A,,N/A,N/A,2021-05-24,80513459231809,False,N/A,False,,CN_SZ
SZ.300994,久祺股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-12,80839876746306,False,N/A,False,,CN_SZ
SZ.300995,奇德新材,100,STOCK,N/A,,N/A,,N/A,N/A,2021-05-26,80513459231811,False,N/A,False,,CN_SZ
SZ.300996,普联软件,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-03,80569293806660,False,N/A,False,,CN_SZ
SZ.300997,欢乐家,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-02,80569293806661,False,N/A,False,,CN_SZ
SZ.300998,宁波方正,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-02,80569293806662,False,N/A,False,,CN_SZ
SZ.300999,金龙鱼,100,STOCK,N/A,,N/A,,N/A,N/A,2020-10-15,79551386557511,False,N/A,False,,CN_SZ
SZ.301000,肇民科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-05-28,80582178708552,False,N/A,False,,CN_SZ
SZ.301001,凯淳股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-05-28,80582178708553,False,N/A,False,,CN_SZ
SZ.301002,崧盛股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-07,80582178708554,False,N/A,False,,CN_SZ
SZ.301003,江苏博云,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-01,80590768643147,False,N/A,False,,CN_SZ
SZ.301004,嘉益股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-25,80672373021772,False,N/A,False,,CN_SZ
SZ.301005,超捷股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-01,80595063610445,False,N/A,False,,CN_SZ
SZ.301006,迈拓股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-07,80595063610446,False,N/A,False,,CN_SZ
SZ.301007,德迈仕,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-16,80616538446927,False,N/A,False,,CN_SZ
SZ.301008,宏昌科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-11,80620833414224,False,N/A,False,,CN_SZ
SZ.301009,可靠股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-17,80625128381521,False,N/A,False,,CN_SZ
SZ.301010,晶雪节能,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-18,80629423348818,False,N/A,False,,CN_SZ
SZ.301011,华立科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-17,80629423348819,False,N/A,False,,CN_SZ
SZ.301012,扬电科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-22,80650898185300,False,N/A,False,,CN_SZ
SZ.301013,利和兴,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-29,80672373021781,False,N/A,False,,CN_SZ
SZ.301015,百洋医药,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-30,80680962956375,False,N/A,False,,CN_SZ
SZ.301016,雷尔伟,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-30,80685257923672,False,N/A,False,,CN_SZ
SZ.301017,漱玉平民,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-05,80685257923673,False,N/A,False,,CN_SZ
SZ.301018,申菱环境,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-07,80706732760154,False,N/A,False,,CN_SZ
SZ.301019,宁波色母,100,STOCK,N/A,,N/A,,N/A,N/A,2021-06-28,80706732760155,False,N/A,False,,CN_SZ
SZ.301020,密封科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-06,80711027727452,False,N/A,False,,CN_SZ
SZ.301021,英诺激光,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-06,80711027727453,False,N/A,False,,CN_SZ
SZ.301022,海泰科,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-02,80711027727454,False,N/A,False,,CN_SZ
SZ.301023,江南奕帆,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-07,80741092498527,False,N/A,False,,CN_SZ
SZ.301024,霍普股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-28,80831286811744,False,N/A,False,,CN_SZ
SZ.301025,读客文化,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-19,80745387465825,False,N/A,False,,CN_SZ
SZ.301026,浩通科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-16,80749682433122,False,N/A,False,,CN_SZ
SZ.301027,华蓝集团,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-15,80762567335011,False,N/A,False,,CN_SZ
SZ.301028,东亚机械,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-20,80771157269604,False,N/A,False,,CN_SZ
SZ.301029,怡合达,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-23,80779747204197,False,N/A,False,,CN_SZ
SZ.301030,仕净科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-22,80779747204198,False,N/A,False,,CN_SZ
SZ.301031,中熔电气,100,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,80839876746343,False,N/A,False,,CN_SZ
SZ.301032,新柴股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-22,80792632106088,False,N/A,False,,CN_SZ
SZ.301033,迈普医学,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-26,80792632106089,False,N/A,False,,CN_SZ
SZ.301035,润丰股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-28,80805517007979,False,N/A,False,,CN_SZ
SZ.301036,双乐股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-29,80809811975276,False,N/A,False,,CN_SZ
SZ.301037,保立佳,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-30,80809811975277,False,N/A,False,,CN_SZ
SZ.301038,深水规院,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-04,80809811975278,False,N/A,False,,CN_SZ
SZ.301039,中集车辆,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-08,80732502563951,False,N/A,False,,CN_SZ
SZ.301040,中环海陆,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-03,80831286811760,False,N/A,False,,CN_SZ
SZ.301041,金百泽,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-11,80839876746353,False,N/A,False,,CN_SZ
SZ.301042,安联锐视,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-05,80865646550130,False,N/A,False,,CN_SZ
SZ.301043,绿岛风,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-11,80869941517427,False,N/A,False,,CN_SZ
SZ.301045,天禄科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-13,80887121386613,False,N/A,False,,CN_SZ
SZ.301046,能辉科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-17,80895711321206,False,N/A,False,,CN_SZ
SZ.301047,义翘神州,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-16,80900006288503,False,N/A,False,,CN_SZ
SZ.301048,金鹰重工,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-18,80904301255800,False,N/A,False,,CN_SZ
SZ.301049,超越科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-24,80934366026873,False,N/A,False,,CN_SZ
SZ.301050,雷电微力,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-24,80934366026874,False,N/A,False,,CN_SZ
SZ.301051,信濠光电,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-27,80942955961467,False,N/A,False,,CN_SZ
SZ.301052,果麦文化,100,STOCK,N/A,,N/A,,N/A,N/A,2021-08-30,80942955961468,False,N/A,False,,CN_SZ
SZ.301053,远信工业,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-01,80960135830653,False,N/A,False,,CN_SZ
SZ.301055,张小泉,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-06,80973020732543,False,N/A,False,,CN_SZ
SZ.301056,森赫股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-07,80981610667136,False,N/A,False,,CN_SZ
SZ.301057,汇隆新材,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-09,80985905634433,False,N/A,False,,CN_SZ
SZ.301058,中粮科工,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-09,80990200601730,False,N/A,False,,CN_SZ
SZ.301059,金三江,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-13,81007380470915,False,N/A,False,,CN_SZ
SZ.301060,兰卫医学,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-13,81007380470916,False,N/A,False,,CN_SZ
SZ.301061,匠心家居,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-13,81015970405509,False,N/A,False,,CN_SZ
SZ.301062,上海艾录,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-14,81015970405510,False,N/A,False,,CN_SZ
SZ.301063,海锅股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-24,81033150274695,False,N/A,False,,CN_SZ
SZ.301065,本立科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-14,81037445241993,False,N/A,False,,CN_SZ
SZ.301066,万事利,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-22,81041740209290,False,N/A,False,,CN_SZ
SZ.301067,显盈科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-22,81050330143883,False,N/A,False,,CN_SZ
SZ.301068,大地海洋,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-28,81050330143884,False,N/A,False,,CN_SZ
SZ.301069,凯盛新材,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-27,81063215045773,False,N/A,False,,CN_SZ
SZ.301070,开勒股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-23,81067510013070,False,N/A,False,,CN_SZ
SZ.301071,力量钻石,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-24,81067510013071,False,N/A,False,,CN_SZ
SZ.301072,中捷精工,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-29,81071804980368,False,N/A,False,,CN_SZ
SZ.301073,君亭酒店,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-30,81071804980369,False,N/A,False,,CN_SZ
SZ.301075,多瑞医药,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-29,81093279816851,False,N/A,False,,CN_SZ
SZ.301076,新瀚新材,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-11,81101869751444,False,N/A,False,,CN_SZ
SZ.301077,星华新材,100,STOCK,N/A,,N/A,,N/A,N/A,2021-09-30,81101869751445,False,N/A,False,,CN_SZ
SZ.301078,孩子王,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-14,81106164718742,False,N/A,False,,CN_SZ
SZ.301079,邵阳液压,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-19,81114754653335,False,N/A,False,,CN_SZ
SZ.301080,百普赛斯,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-18,81140524457112,False,N/A,False,,CN_SZ
SZ.301081,严牌股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-20,81144819424409,False,N/A,False,,CN_SZ
SZ.301082,久盛电气,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-27,81144819424410,False,N/A,False,,CN_SZ
SZ.301083,百胜智能,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-21,81144819424411,False,N/A,False,,CN_SZ
SZ.301085,亚康股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-18,81153409359005,False,N/A,False,,CN_SZ
SZ.301086,鸿富瀚,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-20,81161999293598,False,N/A,False,,CN_SZ
SZ.301087,可孚医疗,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-25,81157704326303,False,N/A,False,,CN_SZ
SZ.301088,戎美股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-28,81161999293600,False,N/A,False,,CN_SZ
SZ.301089,拓新药业,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-27,81166294260897,False,N/A,False,,CN_SZ
SZ.301090,华润材料,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-26,81166294260898,False,N/A,False,,CN_SZ
SZ.301091,深城交,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-29,81166294260899,False,N/A,False,,CN_SZ
SZ.301092,争光股份,100,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81170589228196,False,N/A,False,,CN_SZ
SZ.301093,华兰股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-01,81170589228197,False,N/A,False,,CN_SZ
SZ.301095,广立微,100,STOCK,N/A,,N/A,,N/A,N/A,2022-08-05,82416129744039,False,N/A,False,,CN_SZ
SZ.301096,百诚医药,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-20,81411107396776,False,N/A,False,,CN_SZ
SZ.301097,天益医疗,100,STOCK,N/A,,N/A,,N/A,N/A,2022-04-07,81879258832041,False,N/A,False,,CN_SZ
SZ.301098,金埔园林,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-12,81273668443306,False,N/A,False,,CN_SZ
SZ.301099,雅创电子,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-22,81290848312491,False,N/A,False,,CN_SZ
SZ.301100,风光股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-17,81428287265964,False,N/A,False,,CN_SZ
SZ.301101,明月镜片,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-16,81423992298669,False,N/A,False,,CN_SZ
SZ.301102,兆讯传媒,100,STOCK,N/A,,N/A,,N/A,N/A,2022-03-28,81827719224494,False,N/A,False,,CN_SZ
SZ.301103,何氏眼科,100,STOCK,N/A,,N/A,,N/A,N/A,2022-03-22,81823424257199,False,N/A,False,,CN_SZ
SZ.301105,鸿铭股份,100,STOCK,N/A,,N/A,,N/A,N/A,2022-12-30,83064669805745,False,N/A,False,,CN_SZ
SZ.301106,骏成科技,100,STOCK,N/A,,N/A,,N/A,N/A,2022-01-28,81621560794290,False,N/A,False,,CN_SZ
SZ.301107,瑜欣电子,100,STOCK,N/A,,N/A,,N/A,N/A,2022-05-24,82124071967923,False,N/A,False,,CN_SZ
SZ.301108,洁雅股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-03,81363862756532,False,N/A,False,,CN_SZ
SZ.301109,军信股份,100,STOCK,N/A,,N/A,,N/A,N/A,2022-04-13,81913618570421,False,N/A,False,,CN_SZ
SZ.301110,青木股份,100,STOCK,N/A,,N/A,,N/A,N/A,2022-03-11,81789064518838,False,N/A,False,,CN_SZ
SZ.301111,粤万年青,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-07,81376747658423,False,N/A,False,,CN_SZ
SZ.301112,信邦智能,100,STOCK,N/A,,N/A,,N/A,N/A,2022-06-29,82222856215736,False,N/A,False,,CN_SZ
SZ.301113,雅艺科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-22,81462647004345,False,N/A,False,,CN_SZ
SZ.301115,建科股份,100,STOCK,N/A,,N/A,,N/A,N/A,2022-08-31,82519208959163,False,N/A,False,,CN_SZ
SZ.301116,益客食品,100,STOCK,N/A,,N/A,,N/A,N/A,2022-01-18,81544251382972,False,N/A,False,,CN_SZ
SZ.301117,佳缘科技,100,STOCK,N/A,,N/A,,N/A,N/A,2022-01-17,81531366481085,False,N/A,False,,CN_SZ
SZ.301118,恒光股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-18,81290848312510,False,N/A,False,,CN_SZ
SZ.301119,正强股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-22,81338092952767,False,N/A,False,,CN_SZ
SZ.301120,新特电气,100,STOCK,N/A,,N/A,,N/A,N/A,2022-04-19,81922208505024,False,N/A,False,,CN_SZ
SZ.301121,紫建电子,100,STOCK,N/A,,N/A,,N/A,N/A,2022-08-08,82403244842177,False,N/A,False,,CN_SZ
SZ.301122,采纳股份,100,STOCK,N/A,,N/A,,N/A,N/A,2022-01-26,81604380925122,False,N/A,False,,CN_SZ
SZ.301123,奕东电子,100,STOCK,N/A,,N/A,,N/A,N/A,2022-01-25,81561431252163,False,N/A,False,,CN_SZ
SZ.301125,腾亚精工,100,STOCK,N/A,,N/A,,N/A,N/A,2022-06-08,82149841771717,False,N/A,False,,CN_SZ
SZ.301126,达嘉维康,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-07,81363862756550,False,N/A,False,,CN_SZ
SZ.301127,天源环保,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-30,81471236938951,False,N/A,False,,CN_SZ
SZ.301128,强瑞技术,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-10,81282258377928,False,N/A,False,,CN_SZ
SZ.301129,瑞纳智能,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-02,81226423803081,False,N/A,False,,CN_SZ
SZ.301130,西点药业,100,STOCK,N/A,,N/A,,N/A,N/A,2022-02-23,81681690336458,False,N/A,False,,CN_SZ
SZ.301131,聚赛龙,100,STOCK,N/A,,N/A,,N/A,N/A,2022-03-14,81814834322635,False,N/A,False,,CN_SZ
SZ.301132,满坤科技,100,STOCK,N/A,,N/A,,N/A,N/A,2022-08-10,82433309613260,False,N/A,False,,CN_SZ
SZ.301133,金钟股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-26,81316618116301,False,N/A,False,,CN_SZ
SZ.301135,瑞德智能,100,STOCK,N/A,,N/A,,N/A,N/A,2022-04-12,81905028635855,False,N/A,False,,CN_SZ
SZ.301136,招标股份,100,STOCK,N/A,,N/A,,N/A,N/A,2022-01-11,81518481579216,False,N/A,False,,CN_SZ
SZ.301137,哈焊华通,100,STOCK,N/A,,N/A,,N/A,N/A,2022-03-22,81823424257233,False,N/A,False,,CN_SZ
SZ.301138,华研精机,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-15,81411107396818,False,N/A,False,,CN_SZ
SZ.301139,元道通信,100,STOCK,N/A,,N/A,,N/A,N/A,2022-07-08,82295870659795,False,N/A,False,,CN_SZ
SZ.301148,嘉戎技术,100,STOCK,N/A,,N/A,,N/A,N/A,2022-04-21,81947978308828,False,N/A,False,,CN_SZ
SZ.301149,隆华新材,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-10,81265078508765,False,N/A,False,,CN_SZ
SZ.301150,中一科技,100,STOCK,N/A,,N/A,,N/A,N/A,2022-04-21,81947978308830,False,N/A,False,,CN_SZ
SZ.301151,冠龙节能,100,STOCK,N/A,,N/A,,N/A,N/A,2022-04-11,81887848766687,False,N/A,False,,CN_SZ
SZ.301152,天力锂能,100,STOCK,N/A,,N/A,,N/A,N/A,2022-08-29,82506324057312,False,N/A,False,,CN_SZ
SZ.301153,中科江南,100,STOCK,N/A,,N/A,,N/A,N/A,2022-05-18,82059647458529,False,N/A,False,,CN_SZ
SZ.301155,海力风电,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-24,81368157723875,False,N/A,False,,CN_SZ
SZ.301156,美农生物,100,STOCK,N/A,,N/A,,N/A,N/A,2022-06-17,82235741117668,False,N/A,False,,CN_SZ
SZ.301157,华塑科技,100,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83335252745445,False,N/A,False,,CN_SZ
SZ.301158,德石股份,100,STOCK,N/A,,N/A,,N/A,N/A,2022-01-17,81544251383014,False,N/A,False,,CN_SZ
SZ.301159,三维天地,100,STOCK,N/A,,N/A,,N/A,N/A,2022-01-07,81527071513831,False,N/A,False,,CN_SZ
SZ.301160,翔楼新材,100,STOCK,N/A,,N/A,,N/A,N/A,2022-06-06,82132661902568,False,N/A,False,,CN_SZ
SZ.301161,唯万密封,100,STOCK,N/A,,N/A,,N/A,N/A,2022-09-14,82579338501353,False,N/A,False,,CN_SZ
SZ.301162,国能日新,100,STOCK,N/A,,N/A,,N/A,N/A,2022-04-29,81943683341546,False,N/A,False,,CN_SZ
SZ.301163,宏德股份,100,STOCK,N/A,,N/A,,N/A,N/A,2022-04-19,81922208505067,False,N/A,False,,CN_SZ
SZ.301165,锐捷网络,100,STOCK,N/A,,N/A,,N/A,N/A,2022-11-21,82871396277485,False,N/A,False,,CN_SZ
SZ.301166,优宁维,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-28,81471236938990,False,N/A,False,,CN_SZ
SZ.301167,建研设计,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-06,81398222494959,False,N/A,False,,CN_SZ
SZ.301168,通灵股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-10,81393927527664,False,N/A,False,,CN_SZ
SZ.301169,零点有数,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-03,81252193606897,False,N/A,False,,CN_SZ
SZ.301171,易点天下,100,STOCK,N/A,,N/A,,N/A,N/A,2022-08-19,82459079417075,False,N/A,False,,CN_SZ
SZ.301175,中科环保,100,STOCK,N/A,,N/A,,N/A,N/A,2022-07-08,82282985757943,False,N/A,False,,CN_SZ
SZ.301176,逸豪新材,100,STOCK,N/A,,N/A,,N/A,N/A,2022-09-28,82639468043512,False,N/A,False,,CN_SZ
SZ.301177,迪阿股份,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-15,81415402364153,False,N/A,False,,CN_SZ
SZ.301178,天亿马,100,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81290848312570,False,N/A,False,,CN_SZ
SZ.301179,泽宇智能,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-08,81376747658491,False,N/A,False,,CN_SZ
SZ.301180,万祥科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-16,81286553345276,False,N/A,False,,CN_SZ
SZ.301181,标榜股份,100,STOCK,N/A,,N/A,,N/A,N/A,2022-02-21,81668805434621,False,N/A,False,,CN_SZ
SZ.301182,凯旺科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-23,81436877200638,False,N/A,False,,CN_SZ
SZ.301183,东田微,100,STOCK,N/A,,N/A,,N/A,N/A,2022-05-24,82128366935295,False,N/A,False,,CN_SZ
SZ.301185,鸥玛软件,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-19,81295143279873,False,N/A,False,,CN_SZ
SZ.301186,超达装备,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-23,81466941971714,False,N/A,False,,CN_SZ
SZ.301187,欧圣电气,100,STOCK,N/A,,N/A,,N/A,N/A,2022-04-22,81943683341571,False,N/A,False,,CN_SZ
SZ.301188,力诺特玻,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-11,81260783541508,False,N/A,False,,CN_SZ
SZ.301189,奥尼电子,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-28,81466941971717,False,N/A,False,,CN_SZ
SZ.301190,善水科技,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-24,81441172167942,False,N/A,False,,CN_SZ
SZ.301191,菲菱科思,100,STOCK,N/A,,N/A,,N/A,N/A,2022-05-26,82132661902599,False,N/A,False,,CN_SZ
SZ.301192,泰祥股份,100,STOCK,N/A,,N/A,,N/A,N/A,2022-08-11,82484849220872,False,N/A,False,,CN_SZ
